1525.0,453.4383344252367,393.72345081640856,Elobstacle2
1506.0,451.43841057910834,393.70599774541176,Elobstacle2
1448.0,454.43829634830087,393.7321773519069,Elobstacle2
1486.0,453.4383344252367,393.72345081640856,Elobstacle2
1429.0,455.43825827136504,393.7409038874053,Elobstacle2
1467.0,453.4383344252367,393.72345081640856,Elobstacle2
1411.0,455.43825827136504,393.7409038874053,Elobstacle2
1357.0,458.4381440405575,393.76708349390043,Elobstacle2
1375.0,456.43822019442916,393.7496304229037,Elobstacle2
1393.0,455.43825827136504,393.7409038874053,Elobstacle2
1340.0,458.4381440405575,393.76708349390043,Elobstacle2
1306.0,459.43810596362175,393.77581002939877,Elobstacle2
1323.0,458.4381440405575,393.76708349390043,Elobstacle2
1289.0,460.4380678866859,393.78453656489717,Elobstacle2
1250.0,451.43841057910834,393.70599774541176,Elobstacle2
1257.0,460.4380678866859,393.78453656489717,Elobstacle2
1273.0,460.4380678866859,393.78453656489717,Elobstacle2
1250.0,451.5256759340921,383.7063785147701,Elobstacle2
1250.0,451.8485577475319,346.70778736139573,Elobstacle2
1250.0,452.6739889606286,366.71575235817755,Elobstacle2
1250.0,453.1801280195343,308.71796082045563,Elobstacle2
1250.0,453.00559730956684,328.71719928173906,Elobstacle2
1250.0,451.5467186643377,266.7021069807637,Elobstacle2
1250.0,452.36342334193597,287.71003390060963,Elobstacle2
1401.6407392830808,457.36743263284666,-124.27165139353068,Elobstacle4
1326.0534607186105,458.4464257533223,-127.49641387519402,Elobstacle4
1363.5980513263228,457.47556423525305,-125.92761050573617,Elobstacle4
1382.803359332071,456.74013347621843,-125.14320882100725,Elobstacle4
1344.3927433205745,458.21099499428766,-126.7120121904651,Elobstacle4
1306.8481527128622,459.1818565123569,-128.28081555992293,Elobstacle4
1251.4623768522322,461.2508787051235,-130.54686487136206,Elobstacle4
1269.801659454196,461.0154479460889,-129.7624631866331,Elobstacle4
1288.14094205616,460.78001718705434,-128.97806150190422,Elobstacle4
1214.4158835935657,463.0844701388556,-132.02851249807225,Elobstacle4
1180.205225306684,459.8298718255991,-133.7716273530254,Elobstacle4
1196.9426263953865,462.8199008978902,-132.81291418280117,Elobstacle4
1233.1230942502682,461.4863094641581,-131.33126655609098,Elobstacle4
1177.209641402073,454.6413683044771,-271.8191043610524,Elobstacle4
1177.0915522083787,454.43683182117417,-234.69843330341484,Elobstacle4
1177.2166412124088,454.6534923316222,-134.29456180951138,Elobstacle4
1177.2349302429277,454.68516986170226,-203.55493043432776,Elobstacle4
1176.9425295637384,454.17871702917864,-162.44948058432323,Elobstacle4
1488.0,506.4363163476378,394.18595719782235,Elobstacle2
1508.0,506.4363163476378,394.18595719782235,Elobstacle2
1528.0,506.4363163476378,394.18595719782235,Elobstacle2
1412.0,504.43639250150943,394.1685041268256,Elobstacle2
1431.0,503.43643057844525,394.15977759132727,Elobstacle2
1450.0,503.43643057844525,394.15977759132727,Elobstacle2
1469.0,504.43639250150943,394.1685041268256,Elobstacle2
1340.0,504.43639250150943,394.1685041268256,Elobstacle2
1358.0,503.43643057844525,394.15977759132727,Elobstacle2
1376.0,503.43643057844525,394.15977759132727,Elobstacle2
1394.0,503.43643057844525,394.15977759132727,Elobstacle2
1289.0,504.43639250150943,394.1685041268256,Elobstacle2
1306.0,503.43643057844525,394.15977759132727,Elobstacle2
