1306.853462387655,505.19105313886973,-124.79458585001662,Elobstacle4
1326.0587703934034,504.4556223798351,-124.0101841652877,Elobstacle4
1349.203697535152,494.5438121268236,-123.74871693704472,Elobstacle4
1269.6767998346816,504.7991847412761,-126.45054496222212,Elobstacle4
1251.3375172327176,505.03461550031074,-127.23494664695104,Elobstacle4
1232.9982346307538,505.27004625934535,-128.01934833167996,Elobstacle4
1288.514179785691,505.42648389790435,-125.57898753474554,Elobstacle4
1200.80152810306,495.5037147169955,-134.1830206927384,Elobstacle4
1200.6272166175647,495.2017983677748,-130.19824190037144,Elobstacle4
1215.0268800835283,504.1427471027171,-128.89090575915657,Elobstacle4
1200.8324615540066,495.5572930256881,-169.3113023541925,Elobstacle4
1200.4833868496012,494.95267790202087,-241.64741081603177,Elobstacle4
1200.4524533986546,494.89909959332823,-206.51912915457768,Elobstacle4
1200.4707424291737,494.9307771234083,-275.7794977793941,Elobstacle4
1391.2882844192416,433.4364548256133,-126.53770070496978,Elobstacle4
1334.538385805781,435.1427471027171,-128.89090575915657,Elobstacle4
1352.8776684077447,434.9073163436825,-128.10650407442762,Elobstacle4
1372.0829764134933,434.1718855846479,-127.3221023896987,Elobstacle4
1296.6258671433302,437.4763385364492,-130.37255338586675,Elobstacle4
1259.579373884664,439.3099299701812,-131.85420101257694,Elobstacle4
1277.9186564866277,439.0744992111466,-131.069799327848,Elobstacle4
1314.9651497452942,437.2409077774146,-129.5881517011378,Elobstacle4
1223.398906029782,440.64352140391327,-133.33584863928712,Elobstacle4
1186.8505101201615,443.3398427533081,-134.73034052324965,Elobstacle4
1204.6916953730795,442.24168207861067,-134.0330945812684,Elobstacle4
1240.8721632279614,440.90809064487865,-132.5514469545582,Elobstacle4
1169.2213430534052,440.80522969856605,-284.25889366677177,Elobstacle4
1166.0588992070495,435.32771628059436,-200.4913832843175,Elobstacle4
1169.7451809767208,441.7125435966799,-135.60189795072623,Elobstacle4
1167.3474945843304,437.5596289444436,-241.42252164882672,Elobstacle4
1165.7604021843538,434.81070427137735,-136.2991438927075,Elobstacle4
1165.8100763992338,434.89674253537584,-160.38212813240472,Elobstacle4
1238.0777698822592,560.0680593937901,-148.74074013208602,Elobstacle4
1238.1836663889408,560.2514775237064,-139.68783210651264,Elobstacle4
1238.1269923637246,560.1533152325627,-253.12939041835648,Elobstacle4
1238.5070005190764,560.8115086649226,-215.92156361797126,Elobstacle4
1238.4324891967563,560.6824512689248,-179.79708725842545,Elobstacle4
1346.8327607346444,400.4372291268094,-130.98264358510033,Elobstacle4
1365.5399713913469,398.83906845211203,-130.2853976431191,Elobstacle4
1327.2595246741573,402.5353898015069,-131.67988952708163,Elobstacle4
1272.0039181078346,406.8298718255992,-133.7716273530254,Elobstacle4
1290.213031415491,404.3689812352389,-133.1615371537918,Elobstacle4
1308.9202420721936,402.7708205605415,-132.46429121181052,Elobstacle4
1253.6646355058706,407.0653025846338,-134.55602903775434,Elobstacle4
1198.9071262885936,412.2225145243889,-136.56061112095045,Elobstacle4
1217.6143369452961,410.6243538496915,-135.86336517896922,Elobstacle4
1235.455522198214,409.52619317499403,-135.16611923698792,Elobstacle4
1212.206504095626,411.2577125952229,-237.43774285645975,Elobstacle4
1192.2166818187495,412.6343247774004,-136.82207834919345,Elobstacle4
1200.0219745001937,412.15348826960735,-176.66986627286326,Elobstacle4
1301.6413809405701,370.1634632593312,-135.25327497973558,Elobstacle4
1283.4322676329134,372.6243538496915,-135.86336517896922,Elobstacle4
1320.3485915972724,368.5653025846338,-134.55602903775434,Elobstacle4
1339.055802253975,366.96714190993634,-133.85878309577305,Elobstacle4
1261.940024858935,375.39869739655563,-166.7079192919458,Elobstacle4
1256.302561698798,375.6343247774004,-136.82207834919345,Elobstacle4
1265.223154325257,375.0852444400517,-136.4734553782028,Elobstacle4
