1854.0,449.0,409.56981351647784,Elobstacle2
1879.0,445.0,409.0538579880287,Elobstacle2
1906.0,445.0,409.4294802251333,Elobstacle2
1750.0,451.0,408.817038509708,Elobstacle2
1775.0,450.0,408.2241163753361,Elobstacle2
1798.0,452.0,409.2020041273019,Elobstacle2
1825.0,446.0,409.6097758657644,Elobstacle2
1655.0,456.0,408.44222920289303,Elobstacle2
1680.0,445.0,408.69564337950317,Elobstacle2
1704.0,454.0,406.2001974938166,Elobstacle2
1727.0,451.0,409.96502003189994,Elobstacle2
1635.4198842424703,431.0,372.0,Elobstacle2
1635.0155864782996,434.0,391.0,Elobstacle2
1636.0743587250665,432.0,395.0,Elobstacle2
1650.0,449.0,408.3446120364672,Elobstacle2
1635.9467354914673,438.0,297.0,Elobstacle2
1635.5083403796634,433.0,314.0,Elobstacle2
1637.3527067907023,433.0,334.0,Elobstacle2
1635.9488781111795,435.0,355.0,Elobstacle2
1635.9198109949534,430.0,278.0,Elobstacle2
1395.1121593216774,462.05960043841964,-115.4368753830125,Elobstacle4
1425.4832397491762,458.38125543857444,-130.0,Elobstacle4
1319.0525588832577,456.3205080756888,-115.87935701800828,Elobstacle4
1339.2749907475932,457.3467875173176,-115.58279568815253,Elobstacle4
1357.0333209967907,462.1051177665153,-117.06257044905172,Elobstacle4
1375.889727457342,462.7653718043597,-117.0176129717563,Elobstacle4
1246.7609076372692,461.10769515458674,-116.10071451148767,Elobstacle4
1260.287187078898,462.53589838486226,-115.03236660634073,Elobstacle4
1280.643593539449,465.79422863405995,-117.20466866617333,Elobstacle4
1298.0,463.856406460551,-115.37894815453674,Elobstacle4
1175.3974596215562,451.5025773880715,-117.00261592198419,Elobstacle4
1186.629510429125,466.9570600599758,-117.72645317490857,Elobstacle4
1207.3160439085982,460.78718707889794,-115.44925881849959,Elobstacle4
1222.9762979464426,467.9115427318801,-116.01285312479797,Elobstacle4
1158.1428716209698,451.07221356955284,-269.0,Elobstacle4
1157.9430945368947,451.18755492282145,-238.0,Elobstacle4
1158.8821097910059,450.64541421308724,-194.0,Elobstacle4
1159.267374148373,450.42298173265215,-159.0,Elobstacle4
1159.9580064452584,450.0242449901343,-130.0,Elobstacle4
1164.4592313892056,462.43656855599363,-130.0,Elobstacle4
1836.0,509.0,408.460376750144,Elobstacle2
1863.0,508.0,409.7809140753229,Elobstacle2
1891.0,506.0,409.3791514198233,Elobstacle2
1916.0,514.0,409.95429935839275,Elobstacle2
1732.0,515.0,408.411574524856,Elobstacle2
1759.0,514.0,408.6127011596846,Elobstacle2
1782.0,509.0,409.57501144700234,Elobstacle2
1810.0,510.0,408.8234567702881,Elobstacle2
1650.0,489.0,407.50828992652873,Elobstacle2
1662.0,512.0,409.6291679429012,Elobstacle2
1684.0,514.0,408.9269983263361,Elobstacle2
1709.0,510.0,409.4997052751898,Elobstacle2
1635.193538135139,491.0,356.0,Elobstacle2
1635.2208845640262,487.0,378.0,Elobstacle2
1635.6523043519564,487.0,394.0,Elobstacle2
1636.4700288355302,503.0,395.0,Elobstacle2
1635.8120038933946,486.0,281.0,Elobstacle2
1636.5455410096918,486.0,302.0,Elobstacle2
1635.9465419047015,492.0,321.0,Elobstacle2
1635.5682042141036,491.0,340.0,Elobstacle2
1651.0,487.0,250.6829490278208,Elobstacle2
1397.7187922405858,490.57442109065073,-131.0,Elobstacle4
1303.4115427318802,509.2294734194974,-115.41153830592431,Elobstacle4
1322.6339745962155,508.5237020535574,-115.44292872057987,Elobstacle4
1339.9903810567666,506.5858798800485,-116.03880434968309,Elobstacle4
1364.2390923627308,492.5858798800485,-115.45639972775044,Elobstacle4
1227.1198914858917,507.0884572681199,-117.27799505779869,Elobstacle4
1241.6461709275204,510.2487113059643,-115.3289080812516,Elobstacle4
1262.2346281956404,509.9089653438087,-117.38711704035964,Elobstacle4
1282.8230854637602,509.56921938165306,-117.77529443075196,Elobstacle4
1182.8458276784863,493.39028162054944,-131.0,Elobstacle4
1185.585076390256,492.9634761778112,-132.0,Elobstacle4
