1220.3083321082715,201.85381935601015,227.49867807236302 1194.900298144633,163.06817204492725,245.1744738955503
1345.038261946973,298.8136390328581,135.2164555326472 1220.3083321082715,201.85381935601015,227.49867807236302
1621.1032273886249,284.5752208003996,33.81543630128815 1345.038261946973,298.8136390328581,135.2164555326472
1847.035985623005,298.2286503383648,-125.19413457957064 1621.1032273886249,284.5752208003996,33.81543630128815
2087.382008592368,323.1811014711459,-269.9038771907767 1847.035985623005,298.2286503383648,-125.19413457957064
2346.207351344693,341.7761107039969,-374.6657943801504 2087.382008592368,323.1811014711459,-269.9038771907767
2444.140801723052,316.2123872169595,-307.9647066662627 2346.207351344693,341.7761107039969,-374.6657943801504
2484.2816617658927,66.10236587495054,-156.40607301008956 2444.140801723052,316.2123872169595,-307.9647066662627
2487.345124388679,69.79374481564021,-96.59813943706745 2484.2816617658927,66.10236587495054,-156.40607301008956
2489.6051147083717,35.30616916280268,-47.552246955181644 2487.345124388679,69.79374481564021,-96.59813943706745
2480.0,0.0,0.0 2489.6051147083717,35.30616916280268,-47.552246955181644
1200.0,0.0,280.0 1194.900298144633,163.06817204492725,245.1744738955503
